#RANBOW BLOCK1	1	1	1	0	
11810	0	0	0	0	
11811	0	0	1	1	
11812	1	1	1	1	
11813	1	1	0	0	
11814	1	1	0	0	
11815	1	0	0	0	
11816	-	0	1	0	
11817	1	0	0	0	
11818	0	0	0	0	
11819	0	1	0	1	
11820	0	0	0	0	
11821	0	0	0	0	
11822	0	0	1	0	
11823	0	0	0	0	
11824	0	0	0	0	
11825	0	1	1	1	
11826	1	1	1	1	
11827	1	0	0	0	
11828	0	0	0	0	
11829	0	0	0	0	
11830	0	0	0	0	
11831	0	1	0	1	
11832	0	0	0	1	
11833	0	0	1	0	
11834	0	1	1	1	
11835	0	0	1	0	
11836	0	0	0	0	
11837	1	0	1	0	
11838	1	0	1	1	
11839	1	0	1	0	
11840	1	0	0	0	
11841	0	1	1	1	
11842	0	0	0	0	
11843	0	0	0	1	
11844	0	0	0	0	
11845	0	1	1	1	
11846	1	1	1	0	
11847	0	0	0	0	
11848	0	0	1	0	
11849	0	0	1	0	
11850	0	1	0	1	
11851	0	1	1	1	
11852	0	1	0	0	
11853	0	1	0	0	
11854	1	0	0	0	
11855	1	1	1	1	
11856	0	1	0	1	
11857	1	1	0	0	
11858	0	0	0	1	
11859	0	0	0	0	
11860	0	1	0	0	
11861	0	0	0	0	
11862	1	0	0	0	
11863	1	0	0	0	
11864	0	1	0	0	
11865	0	1	0	0	
11866	0	1	1	1	
11867	0	0	1	0	
11868	0	0	0	0	
11869	0	0	1	0	
11870	1	1	1	1	
11871	0	0	0	0	
11872	0	1	0	0	
11873	0	1	0	0	
11874	0	0	0	0	
11875	0	0	0	0	
11876	0	0	0	0	
11877	1	1	1	1	
11878	0	1	0	0	
11879	0	1	1	1	
11880	0	0	1	1	
11881	0	1	1	1	
11882	0	0	0	0	
11883	0	1	0	1	
11884	0	1	0	1	
11885	0	0	0	1	
11886	1	0	0	1	
11887	0	1	1	1	
11888	0	0	1	0	
11889	1	1	0	0	
11890	1	0	0	1	
11891	1	0	0	1	
11892	0	1	1	1	
11893	1	0	0	0	
11894	0	0	0	0	
11895	0	0	0	1	
11896	0	1	1	1	
11897	0	0	0	1	
11898	0	1	1	1	
11899	0	1	1	0	
11900	0	1	1	0	
11901	1	0	0	0	
11902	1	1	0	1	
11903	0	1	0	1	
11904	0	0	1	0	
11905	1	0	1	0	
11906	1	1	1	1	
11907	0	1	1	0	
11908	0	1	1	0	
11909	0	1	1	0	
11910	0	1	1	0	
11911	1	0	0	1	
11912	0	1	1	0	
11913	0	1	0	0	
11914	1	1	0	0	
11915	0	1	1	1	
11916	0	0	0	0	
11917	0	0	0	0	
11918	1	1	0	0	
11919	0	1	0	1	
11920	0	1	0	0	
11921	0	0	0	0	
11922	0	0	0	0	
11923	0	0	0	0	
11924	0	0	0	0	
11925	1	0	0	0	
11926	1	0	1	1	
11927	0	0	0	1	
11928	1	0	0	0	
11929	0	1	1	1	
11930	0	0	1	1	
11931	1	0	0	1	
11932	0	1	1	0	
11933	0	0	0	0	
11934	1	0	0	0	
11935	1	0	0	0	
11936	1	1	0	1	
11937	1	1	1	1	
11938	1	1	1	1	
11939	0	0	0	0	
11940	1	0	1	0	
11941	1	0	0	0	
11942	1	0	0	0	
11943	1	0	0	0	
11944	0	0	0	0	
11945	0	0	0	1	
11946	0	0	0	1	
11947	1	1	1	0	
11948	1	0	0	0	
11949	1	0	0	0	
11950	1	0	0	0	
11951	1	0	0	1	
11952	1	0	0	1	
11953	1	0	0	1	
11954	1	1	0	1	
11955	1	1	0	1	
11956	0	0	0	1	
11957	0	1	0	0	
11958	1	1	0	0	
11959	0	1	1	1	
11960	1	1	1	0	
11961	1	0	1	1	
11962	1	0	0	1	
11963	1	0	0	1	
11964	1	0	0	1	
11965	1	1	1	1	
11966	0	1	1	1	
11967	0	0	0	1	
11968	0	0	0	0	
11969	0	1	0	0	
11970	1	0	0	0	
11971	0	0	1	1	
11972	0	0	0	0	
11973	0	0	0	0	
11974	0	0	0	0	
11975	0	0	0	0	
11976	0	0	0	0	
11977	0	1	0	0	
11978	1	1	0	0	
11979	0	1	0	1	
11980	0	1	0	0	
11981	1	1	0	0	
11982	0	1	1	1	
11983	0	0	0	1	
11984	0	0	1	1	
11985	0	1	0	0	
11986	0	0	1	1	
11987	0	0	0	0	
11988	0	0	0	0	
11989	0	0	0	0	
11990	0	0	0	0	
11991	1	0	0	0	
11992	0	0	0	1	
11993	1	0	1	0	
11994	0	1	1	1	
11995	1	1	0	0	
11996	1	0	0	1	
11997	1	0	1	1	
11998	-	0	0	1	
11999	0	0	0	1	
12000	1	0	1	0	
12001	1	1	1	1	
12002	0	1	1	1	
12003	1	0	0	1	
12004	0	1	0	0	
12005	1	0	0	1	
12006	1	0	0	0	
12007	1	0	0	0	
12008	0	0	0	0	
12009	0	0	1	1	
12010	0	1	0	1	
12011	0	1	1	0	
12012	0	0	1	0	
12013	0	1	0	0	
12014	0	1	0	0	
12015	1	1	0	1	
12016	0	1	1	1	
12017	1	1	1	0	
12018	0	0	1	0	
12019	0	1	0	1	
12020	0	0	0	0	
12021	0	0	0	0	
12022	0	1	0	1	
12023	0	0	0	1	
12024	0	1	0	1	
12025	1	1	0	1	
12026	0	0	0	0	
12027	0	0	0	0	
12028	0	0	0	0	
12029	0	1	0	1	
12030	0	0	0	0	
12031	0	1	0	1	
12032	0	1	0	1	
12033	0	1	0	0	
12034	0	1	0	0	
12035	0	0	0	1	
12036	0	0	0	1	
12037	0	0	0	1	
12038	0	1	0	0	
12039	1	0	0	1	
12040	1	0	0	0	
12041	0	0	1	0	
12042	0	0	0	1	
12043	0	0	1	0	
12044	1	0	0	0	
12045	1	0	1	1	
12046	1	0	0	0	
12047	0	0	0	1	
12048	1	1	0	0	
12049	0	0	0	1	
12050	1	1	1	1	
12051	0	1	1	1	
12052	0	0	1	0	
12053	0	0	0	0	
12054	0	0	1	0	
12055	0	1	0	1	
12056	0	0	1	0	
12057	0	1	0	0	
12058	1	1	0	1	
12059	1	0	1	0	
12060	0	0	0	0	
12061	1	0	1	1	
12062	0	0	0	0	
12063	0	1	1	1	
12064	0	1	1	1	
12065	0	0	0	0	
12066	0	0	0	0	
12067	0	0	1	0	
12068	0	0	0	0	
12069	0	1	0	1	
12070	1	1	1	1	
12071	1	0	0	0	
12072	0	0	0	1	
12073	0	1	0	0	
12074	1	0	1	0	
12075	0	0	0	1	
12076	0	1	1	0	
12077	0	0	1	0	
12078	1	0	1	0	
12079	0	0	1	1	
12080	0	1	0	0	
12081	1	1	0	1	
12082	0	1	1	0	
12083	0	1	1	0	
12084	0	1	1	0	
12085	1	0	0	0	
12086	1	0	0	1	
12087	1	0	0	0	
12088	1	0	1	0	
12089	1	1	1	0	
12090	0	1	1	1	
12091	0	1	1	0	
12092	0	1	1	0	
12093	1	1	1	0	
12094	1	0	1	0	
12095	1	1	1	1	
12096	0	0	0	1	
12097	0	0	1	0	
12098	0	1	0	0	
12099	0	1	1	0	
12100	0	0	0	0	
12101	1	0	0	0	
12102	0	1	1	1	
12103	1	0	0	0	
12104	1	0	1	1	
12105	1	0	1	1	
12106	1	0	1	1	
12107	1	0	1	1	
12108	1	1	1	1	
12109	1	0	0	0	
12110	0	0	1	0	
12111	1	0	0	0	
12112	0	1	1	1	
12113	0	1	1	0	
12114	1	1	1	0	
12115	0	1	1	1	
12116	0	1	0	0	
12117	0	0	0	0	
12118	0	1	0	0	
12119	0	1	0	0	
12120	1	0	0	0	
12121	0	1	1	1	
12122	1	1	0	1	
12123	1	1	1	0	
12124	1	0	1	0	
12125	1	0	1	0	
12126	0	1	1	1	
12127	1	1	0	1	
12128	0	0	1	0	
12129	1	0	0	0	
12130	0	1	1	1	
12131	1	1	0	1	
12132	1	0	0	0	
12133	0	1	1	1	
12134	0	0	1	0	
12135	1	0	1	0	
12136	1	0	1	0	
12137	1	1	1	0	
12138	1	0	1	0	
12139	0	1	1	0	
12140	0	0	0	0	
12141	1	1	1	0	
12142	1	1	0	0	
12143	1	1	1	0	
12144	0	1	0	1	
12145	1	0	0	1	
12146	0	0	0	0	
12147	0	0	1	0	
12148	1	1	0	0	
12149	1	0	1	1	
12150	1	0	1	0	
12151	0	0	1	0	
12152	0	1	0	1	
12153	0	1	1	1	
12154	1	0	1	1	
12155	0	0	0	0	
12156	0	1	0	0	
12157	1	0	0	0	
12158	1	0	0	0	
12159	1	0	0	0	
12160	0	1	0	1	
12161	1	0	0	1	
12162	1	0	0	0	
12163	0	1	0	0	
12164	0	1	1	1	
12165	0	0	0	0	
12166	0	0	0	1	
12167	1	1	0	0	
12168	1	0	0	0	
12169	0	0	0	0	
12170	0	0	0	1	
12171	1	1	0	1	
12172	1	1	1	0	
12173	1	0	1	0	
12174	1	0	1	0	
12175	0	0	1	0	
12176	0	0	0	0	
12177	0	0	1	0	
12178	1	0	1	0	
12179	0	0	0	0	
12180	0	0	0	0	
12181	0	0	0	1	
12182	0	0	0	0	
12183	0	0	0	1	
12184	0	0	0	1	
12185	0	0	1	1	
12186	1	0	1	1	
12187	0	1	1	1	
12188	0	0	1	1	
12189	1	0	1	1	
12190	0	1	1	1	
12191	0	1	1	1	
12192	1	0	1	1	
12193	0	0	1	1	
12194	1	0	0	0	
12195	0	0	1	1	
12196	0	0	1	0	
12197	0	1	0	0	
12198	0	0	1	0	
12199	1	0	1	0	
12200	1	1	0	1	
12201	1	0	0	1	
12202	1	1	0	1	
12203	0	0	0	1	
12204	0	1	0	0	
12205	0	0	0	1	
12206	0	1	1	0	
12207	1	1	0	0	
12208	1	1	0	1	
12209	1	0	0	1	
12210	1	1	1	0	
12211	0	0	0	0	
12212	0	1	0	0	
12213	0	1	0	1	
12214	0	0	0	1	
12215	1	0	0	0	
12216	0	0	1	0	
12217	0	0	0	0	
12218	1	1	0	1	
12219	1	0	1	1	
12220	0	0	1	0	
12221	0	0	0	0	
12222	0	1	0	1	
12223	0	0	0	1	
12224	1	0	0	0	
12225	1	1	1	0	
12226	0	0	0	0	
12227	0	1	1	1	
12228	0	1	0	1	
12229	0	0	0	1	
12230	1	0	0	1	
12231	0	0	1	0	
12232	0	0	0	0	
12233	1	0	0	0	
12234	0	0	1	1	
12235	0	0	0	1	
12236	0	0	0	0	
12237	0	0	0	0	
12238	1	0	0	0	
12239	0	1	1	1	
12240	0	0	0	1	
12241	0	0	0	1	
12242	0	0	0	1	
12243	0	0	1	1	
12244	0	0	1	1	
12245	0	0	0	0	
12246	1	0	0	1	
12247	0	1	1	0	
12248	0	1	1	1	
12249	0	0	0	1	
12250	0	0	0	0	
12251	1	0	0	0	
12252	1	0	0	1	
12253	1	0	0	0	
12254	0	0	0	0	
12255	0	1	1	0	
12256	0	1	0	1	
12257	1	0	0	1	
12258	0	1	0	1	
12259	1	0	0	0	
12260	0	0	0	0	
12261	0	0	0	1	
12262	0	0	0	0	
12263	0	0	0	0	
12264	1	0	1	1	
12265	0	0	0	1	
12266	0	0	0	0	
12267	0	0	0	0	
12268	1	0	0	0	
12269	1	0	1	0	
12270	1	0	1	0	
12271	0	0	1	1	
12272	0	1	0	1	
12273	1	1	0	1	
12274	1	1	1	1	
12275	1	0	0	0	
12276	1	0	0	0	
12277	1	0	0	0	
12278	0	0	1	1	
12279	0	0	0	0	
12280	0	1	1	1	
12281	0	1	1	1	
12282	1	0	0	0	
12283	1	0	0	0	
12284	0	1	0	1	
12285	1	0	1	0	
12286	0	0	1	0	
12287	0	0	1	0	
12288	1	1	1	0	
12289	1	0	1	1	
12290	1	1	1	0	
12291	0	1	0	1	
12292	0	0	0	1	
12293	0	0	0	1	
12294	0	1	0	1	
12295	1	0	0	0	
12296	1	0	1	0	
12297	0	0	0	0	
12298	0	0	1	1	
12299	0	0	0	0	
12300	0	0	0	0	
12301	1	1	1	0	
12302	0	0	0	0	
12303	1	1	0	0	
12304	1	1	1	0	
12305	1	1	1	0	
12306	1	0	0	0	
12307	0	1	1	1	
12308	1	1	0	0	
12309	1	0	0	0	
12310	1	0	0	0	
12311	0	0	1	0	
12312	0	0	1	0	
12313	0	0	0	0	
12314	0	0	0	0	
12315	1	1	1	1	
12316	1	1	1	0	
12317	1	0	0	1	
12318	1	0	0	0	
12319	1	0	0	0	
12320	1	1	0	1	
12321	0	0	0	1	
12322	0	0	0	0	
12323	0	0	0	0	
12324	0	0	0	0	
12325	1	0	0	0	
12326	1	0	1	1	
12327	1	0	0	0	
12328	1	0	0	0	
12329	0	0	1	1	
12330	0	1	0	1	
12331	0	0	0	0	
12332	0	1	0	0	
12333	0	1	0	0	
12334	0	1	0	0	
12335	0	0	0	0	
12336	1	0	0	0	
12337	1	0	1	0	
12338	1	0	1	0	
12339	1	0	1	0	
12340	0	0	0	0	
12341	1	0	0	0	
12342	1	0	0	1	
12343	1	1	1	1	
12344	0	0	1	1	
12345	1	1	1	1	
12346	0	0	1	1	
12347	0	0	0	0	
12348	1	1	1	0	
12349	1	0	0	0	
12350	0	0	0	1	
12351	0	0	0	0	
12352	0	0	0	0	
12353	1	0	1	1	
12354	0	0	1	1	
12355	0	0	0	1	
12356	0	1	1	0	
12357	1	1	1	0	
12358	0	1	1	0	
12359	0	1	1	0	
12360	0	1	1	0	
12361	0	1	1	1	
12362	0	0	0	1	
12363	1	0	1	0	
12364	0	0	1	0	
12365	0	0	0	1	
12366	0	0	1	0	
12367	0	0	1	0	
12368	1	0	0	1	
12369	0	0	1	1	
12370	1	1	0	0	
12371	0	0	0	0	
12372	0	0	1	0	
12373	0	0	1	0	
12374	0	0	0	0	
12375	1	0	0	1	
12376	1	1	0	1	
12377	1	1	0	1	
12378	0	1	1	1	
12379	0	1	0	0	
12380	0	1	1	0	
12381	1	0	1	0	
12382	0	1	1	1	
12383	1	0	1	0	
12384	1	0	0	0	
12385	1	0	0	0	
12386	1	0	0	0	
12387	1	0	0	0	
12388	1	1	0	0	
12389	0	1	0	0	
12390	1	1	0	0	
12391	0	1	1	1	
12392	0	1	0	1	
12393	0	1	0	0	
12394	0	0	0	0	
12395	1	0	0	0	
12396	1	0	0	0	
12397	1	0	0	0	
12398	0	0	0	1	
12399	0	0	1	1	
12400	1	0	1	1	
12401	1	0	0	0	
12402	0	0	1	0	
12403	0	0	0	0	
12404	0	0	0	0	
12405	0	0	1	0	
12406	1	0	0	0	
12407	0	0	1	0	
12408	1	0	0	0	
12409	1	0	1	0	
12410	0	1	1	0	
12411	0	0	1	1	
12412	1	0	1	0	
12413	0	1	0	1	
12414	0	0	0	0	
12415	1	0	1	0	
12416	0	1	0	1	
12417	0	0	0	0	
12418	0	0	0	0	
12419	0	1	0	0	
12420	0	0	0	0	
12421	1	0	0	0	
12422	0	1	0	0	
12423	1	0	1	1	
12424	0	1	0	1	
12425	1	0	0	0	
12426	1	1	0	0	
12427	0	1	1	0	
12428	0	1	1	0	
12429	1	1	0	0	
12430	1	0	0	0	
12431	0	0	0	0	
12432	0	0	0	0	
12433	0	1	0	0	
12434	1	1	1	0	
12435	1	0	0	1	
12436	1	0	0	1	
12437	1	0	0	1	
12438	1	1	1	0	
12439	1	1	1	0	
12440	0	0	0	0	
12441	0	1	1	0	
12442	1	0	0	0	
12443	0	1	1	1	
12444	0	0	1	0	
12445	0	1	1	0	
12446	1	0	1	0	
12447	1	0	0	1	
12448	0	1	0	1	
12449	0	1	1	0	
12450	0	0	0	1	
12451	0	0	0	1	
12452	0	0	0	1	
12453	1	1	1	1	
12454	0	0	1	1	
12455	0	1	0	0	
12456	0	0	1	0	
12457	0	0	0	0	
12458	0	1	0	1	
12459	0	1	0	1	
12460	0	1	0	0	
12461	0	0	0	0	
12462	1	1	0	1	
12463	0	1	1	1	
12464	0	1	0	0	
12465	1	1	0	0	
12466	0	1	0	1	
12467	0	0	1	1	
12468	0	0	0	1	
12469	1	0	1	0	
12470	0	1	0	0	
12471	0	0	1	0	
12472	0	0	1	0	
12473	1	0	0	1	
12474	1	1	0	0	
12475	1	1	0	0	
12476	0	1	0	0	
12477	1	1	1	1	
12478	1	1	1	1	
12479	1	0	0	0	
12480	0	0	0	0	
12481	0	0	0	0	
12482	0	0	1	1	
12483	1	1	0	0	
12484	0	0	1	1	
12485	0	0	1	0	
12486	0	0	0	1	
12487	0	1	1	1	
12488	0	0	1	0	
12489	0	0	0	0	
12490	0	0	0	0	
12491	1	1	0	1	
12492	1	1	1	1	
12493	1	0	1	0	
12494	1	0	1	0	
12495	1	0	0	0	
12496	1	0	0	0	
12497	0	1	0	1	
12498	0	0	1	0	
12499	0	0	1	0	
12500	1	0	1	1	
12501	0	0	1	1	
12502	0	0	1	0	
12503	0	1	0	1	
12504	1	0	0	1	
12505	1	0	0	1	
12506	0	1	1	1	
12507	0	1	1	0	
12508	0	1	0	1	
12509	0	1	0	1	
12510	0	1	1	1	
12511	1	0	0	0	
12512	0	0	0	0	
12513	0	0	0	0	
12514	1	0	0	0	
12515	0	0	0	0	
12516	0	1	0	1	
12517	0	0	0	1	
12518	0	0	0	1	
12519	1	1	0	0	
12520	0	0	0	1	
12521	1	1	1	0	
12522	0	1	0	1	
12523	0	0	1	0	
12524	0	0	0	0	
12525	0	0	0	1	
12526	0	0	0	1	
12527	0	0	1	1	
12528	0	0	1	1	
12529	0	0	0	0	
12530	0	0	0	0	
12531	1	0	1	1	
12532	1	1	0	0	
12533	1	1	1	1	
12534	0	0	0	0	
12535	0	0	1	1	
12536	1	0	1	1	
12537	0	0	1	1	
12538	1	0	1	1	
12539	1	0	0	0	
12540	1	0	1	0	
12541	0	1	1	1	
12542	1	0	0	1	
12543	1	0	1	1	
12544	1	1	0	1	
12545	0	0	0	0	
12546	0	1	0	1	
12547	0	1	0	1	
12548	0	0	0	0	
12549	0	1	0	1	
12550	0	0	0	1	
12551	0	0	1	0	
12552	0	0	0	1	
12553	0	0	1	0	
12554	0	0	0	0	
12555	0	0	0	0	
12556	0	0	0	0	
12557	0	0	0	0	
12558	0	0	0	1	
12559	0	0	0	1	
12560	0	0	0	1	
12561	1	1	1	0	
12562	0	0	0	1	
12563	0	0	1	0	
12564	0	0	0	1	
12565	0	1	0	0	
12566	0	1	1	1	
12567	0	1	1	1	
12568	1	1	1	0	
12569	1	0	0	1	
12570	1	0	0	1	
12571	1	0	0	1	
12572	1	0	0	1	
12573	1	0	0	1	
12574	1	0	1	1	
12575	0	0	1	1	
12576	1	0	0	0	
12577	1	1	0	0	
12578	0	0	0	0	
12579	0	1	1	1	
12580	1	0	0	0	
12581	1	0	1	1	
12582	0	0	1	1	
12583	0	1	0	0	
12584	0	1	0	0	
12585	0	1	0	0	
12586	0	0	0	0	
12587	0	0	1	1	
12588	0	0	0	1	
12589	0	0	1	1	
12590	1	0	1	1	
12591	1	0	0	1	
12592	0	0	0	1	
12593	1	0	0	0	
12594	1	0	0	0	
12595	1	0	0	0	
12596	1	1	1	0	
12597	1	0	0	1	
12598	0	1	0	0	
12599	0	0	1	0	
12600	0	0	1	0	
12601	1	1	0	0	
12602	0	0	1	1	
12603	0	1	1	1	
12604	0	0	1	1	
12605	1	0	0	1	
12606	1	0	0	1	
12607	1	0	0	0	
12608	1	0	0	0	
12609	1	0	0	0	
12610	0	0	0	1	
12611	0	1	0	1	
12612	0	1	0	0	
12613	0	1	1	1	
12614	1	0	0	0	
12615	1	0	0	0	
12616	0	0	0	0	
12617	0	1	0	1	
12618	0	0	0	1	
12619	1	1	1	1	
12620	0	1	1	0	
12621	0	1	1	1	
12622	0	1	0	0	
12623	1	0	0	0	
12624	0	0	1	0	
12625	0	0	0	0	
12626	1	0	0	0	
12627	1	1	0	0	
12628	1	0	0	0	
12629	0	0	1	0	
12630	1	1	0	0	
12631	1	0	0	1	
12632	0	0	0	1	
12633	0	0	0	1	
12634	0	0	0	1	
12635	0	1	0	0	
12636	0	0	0	0	
12637	1	0	1	1	
12638	1	0	1	1	
12639	0	1	1	0	
12640	1	0	0	0	
12641	0	1	0	-	
12642	0	0	0	0	
12643	1	0	0	0	
12644	1	1	1	1	
12645	1	1	1	0	
12646	1	1	1	0	
12647	0	1	1	0	
12648	0	0	0	1	
12649	1	1	1	0	
12650	1	0	0	1	
12651	0	1	1	1	
12652	0	0	0	0	
12653	0	1	1	0	
12654	0	0	0	1	
12655	0	0	0	1	
12656	0	0	0	0	
12657	1	0	0	1	
12658	0	0	0	0	
12659	1	0	0	1	
12660	1	0	1	1	
12661	1	1	1	0	
12662	1	1	0	0	
12663	0	1	0	0	
12664	0	1	0	0	
12665	0	0	0	0	
12666	1	0	0	0	
12667	0	1	1	1	
12668	0	1	1	1	
12669	0	0	1	0	
12670	0	1	1	0	
12671	0	1	0	1	
12672	1	1	0	1	
12673	1	1	0	1	
12674	1	1	1	1	
12675	1	0	0	0	
12676	1	1	1	1	
12677	0	0	0	0	
12678	0	1	1	0	
12679	1	1	1	0	
12680	0	1	1	1	
12681	0	1	0	1	
12682	0	1	0	0	
12683	0	1	0	1	
12684	0	1	0	1	
12685	0	0	0	0	
12686	0	1	1	0	
12687	1	1	1	0	
12688	1	1	1	1	
12689	0	1	1	0	
12690	0	0	0	1	
12691	1	0	0	1	
12692	0	0	1	1	
12693	1	0	1	0	
12694	1	1	0	1	
12695	1	0	0	1	
12696	1	1	1	1	
12697	1	0	0	0	
12698	1	0	0	0	
12699	0	0	1	1	
12700	1	1	0	0	
12701	1	1	0	0	
12702	0	1	0	1	
12703	1	1	0	0	
12704	0	1	1	0	
12705	0	1	0	0	
12706	0	0	1	1	
12707	0	1	0	0	
12708	0	1	1	0	
12709	1	0	0	1	
12710	1	1	1	0	
12711	1	0	0	1	
12712	1	0	0	1	
12713	0	0	0	1	
12714	1	1	0	0	
12715	0	1	0	1	
12716	0	1	1	0	
12717	1	0	1	0	
12718	0	0	1	1	
12719	0	1	0	0	
12720	0	0	1	0	
12721	0	1	1	0	
12722	0	1	1	0	
12723	1	0	0	0	
12724	0	0	0	1	
12725	1	0	0	0	
12726	0	1	0	1	
12727	0	1	0	0	
12728	0	1	0	0	
12729	0	0	0	1	
12730	1	0	0	0	
12731	0	1	1	1	
12732	1	0	1	1	
12733	1	1	1	1	
12734	1	1	0	1	
12735	1	1	0	0	
12736	1	0	0	0	
12737	1	0	0	0	
12738	1	1	1	1	
12739	1	0	0	0	
12740	1	0	0	0	
12741	0	0	0	0	
12742	0	1	0	0	
12743	0	1	0	0	
12744	0	1	0	1	
12745	1	0	0	1	
12746	0	0	1	0	
12747	0	1	1	1	
12748	1	1	0	1	
12749	1	0	0	1	
12750	1	0	0	0	
12751	1	0	1	1	
12752	0	0	0	0	
12753	0	0	0	0	
12754	0	0	0	1	
12755	0	1	1	1	
12756	0	0	1	0	
12757	0	0	0	0	
12758	0	0	1	0	
12759	0	0	1	0	
12760	0	1	0	0	
12761	0	1	0	0	
12762	0	1	0	0	
12763	0	0	1	0	
12764	1	0	1	0	
12765	0	0	1	0	
12766	1	0	0	1	
12767	0	1	1	0	
12768	0	1	1	1	
12769	0	0	0	1	
12770	0	0	0	0	
12771	0	1	0	1	
12772	0	0	0	0	
12773	1	0	0	0	
12774	0	0	1	0	
12775	0	0	0	0	
12776	0	0	1	0	
12777	1	0	1	0	
12778	0	0	0	0	
12779	1	0	0	0	
12780	1	1	0	0	
12781	0	1	0	0	
12782	1	0	0	0	
12783	1	0	1	0	
12784	1	0	0	0	
12785	1	1	1	0	
12786	1	0	0	0	
12787	0	0	0	0	
12788	0	1	0	0	
12789	0	1	0	0	
12790	0	0	1	0	
12791	0	0	1	1	
12792	0	1	1	1	
12793	0	1	0	0	
12794	1	1	1	1	
12795	0	1	1	1	
12796	0	1	1	1	
12797	0	0	0	0	
12798	1	1	0	0	
12799	0	1	1	1	
12800	1	1	1	0	
12801	0	1	1	1	
12802	1	0	0	0	
12803	1	0	0	1	
12804	1	1	1	0	
12805	0	0	1	1	
12806	0	0	0	0	
12807	0	0	0	0	
12808	0	1	0	0	
12809	1	0	1	0	
12810	0	1	0	1	
12811	1	1	1	0	
12812	0	0	0	0	
12813	0	0	0	1	
12814	1	0	0	1	
12815	0	0	1	0	
12816	1	1	0	0	
12817	1	1	0	1	
12818	1	1	0	1	
12819	1	1	0	1	
12820	0	0	0	0	
12821	0	0	0	0	
12822	0	1	1	1	
12823	0	1	0	1	
12824	0	1	1	1	
12825	0	0	0	0	
12826	0	1	0	0	
12827	0	0	0	1	
12828	1	1	0	0	
12829	0	1	1	0	
12830	1	0	0	0	
12831	1	1	1	0	
12832	1	0	0	0	
12833	0	1	1	0	
12834	0	1	1	0	
12835	0	1	1	0	
12836	1	1	1	0	
12837	0	0	0	1	
12838	1	0	0	1	
12839	0	1	1	1	
12840	0	0	0	0	
12841	0	0	0	0	
12842	0	0	1	1	
12843	0	0	0	1	
12844	0	0	1	0	
12845	0	0	0	0	
12846	0	0	1	0	
12847	0	0	0	1	
12848	0	0	0	1	
12849	1	0	1	0	
12850	1	0	0	1	
12851	0	0	0	1	
12852	1	0	0	0	
12853	1	0	0	0	
12854	0	0	0	0	
12855	0	0	1	0	
12856	0	1	0	0	
12857	0	1	0	0	
12858	0	0	1	0	
12859	0	0	0	0	
12860	0	1	1	1	
12861	0	1	1	1	
12862	0	0	1	1	
12863	1	1	1	1	
12864	0	1	1	0	
12865	0	0	1	0	
12866	0	1	1	0	
12867	0	0	0	0	
12868	0	1	1	1	
12869	0	1	1	1	
12870	0	0	0	0	
12871	1	0	0	0	
12872	1	0	0	0	
12873	1	1	0	0	
12874	1	1	0	0	
12875	1	0	1	0	
12876	1	0	1	0	
12877	0	0	1	1	
12878	1	0	0	0	
12879	0	0	0	0	
12880	0	0	0	0	
12881	1	0	0	0	
12882	1	0	0	0	
12883	1	0	0	1	
12884	0	0	1	1	
12885	0	1	1	0	
12886	0	0	1	0	
12887	0	0	0	0	
12888	0	1	1	1	
12889	0	0	0	0	
12890	1	0	0	0	
12891	0	1	1	1	
12892	0	1	1	1	
12893	0	1	0	0	
12894	1	1	1	0	
12895	0	0	0	0	
12896	0	0	0	1	
12897	0	0	0	1	
12898	1	0	0	0	
12899	0	0	0	0	
12900	0	0	1	0	
12901	0	1	0	1	
12902	0	1	0	1	
12903	1	1	0	1	
12904	0	0	1	0	
12905	1	0	1	0	
12906	0	1	1	0	
12907	1	0	1	1	
12908	0	0	1	1	
12909	0	0	1	0	
12910	0	1	0	1	
12911	1	1	0	1	
12912	1	0	0	0	
12913	1	0	0	0	
12914	0	0	0	0	
12915	0	1	1	1	
12916	1	1	0	0	
12917	0	0	1	1	
12918	1	0	0	1	
12919	0	0	0	0	
12920	0	1	1	1	
12921	1	1	1	1	
12922	0	0	1	1	
12923	0	0	0	0	
12924	0	1	0	0	
12925	0	0	1	0	
12926	0	0	0	1	
12927	1	0	1	0	
12928	1	0	1	1	
12929	0	0	0	0	
12930	1	1	1	1	
12931	1	0	0	0	
12932	1	0	1	1	
12933	1	0	0	0	
12934	1	0	1	0	
12935	0	0	1	0	
12936	0	0	0	1	
12937	0	0	0	1	
12938	1	0	0	1	
12939	0	0	0	0	
12940	0	1	0	0	
12941	1	0	0	1	
12942	0	0	1	0	
12943	1	0	0	0	
12944	-	1	1	1	
12945	0	0	0	0	
12946	0	1	0	0	
12947	1	1	0	0	
12948	0	1	1	1	
12949	0	1	1	0	
12950	0	1	0	0	
12951	1	1	0	0	
12952	1	1	0	0	
12953	1	0	1	1	
12954	1	1	0	0	
12955	0	1	1	0	
12956	1	1	0	0	
12957	1	0	0	0	
12958	0	1	1	1	
12959	0	0	0	1	
12960	0	0	1	0	
12961	0	0	1	0	
12962	0	1	0	0	
12963	0	1	0	0	
12964	0	0	1	0	
12965	0	0	1	1	
12966	0	0	0	0	
12967	1	0	0	0	
12968	1	0	1	0	
12969	1	0	1	0	
12970	0	0	1	0	
12971	1	0	0	0	
12972	0	0	1	0	
12973	0	0	0	1	
